t,X
8.325832583258325,-0.4268332939421546
8.326832683268327,-0.37782225315321016
8.327832783278328,-0.34314216284179216
8.328832883288328,-0.32992770527884513
8.32983298329833,-0.2822649181614462
8.330833083308331,-0.2737516725894364
8.331833183318333,-0.2509945373042054
8.332833283328332,-0.26782182792830206
8.333833383338334,-0.20761885719634904
8.334833483348335,-0.24082997694533856
8.335833583358335,-0.2090332353039192
8.336833683368337,-0.21107617400220757
8.337833783378338,-0.15908084019198834
8.33883388338834,-0.16264456658071566
8.33983398339834,-0.12276641012020334
8.34083408340834,-0.17266233630280975
8.341834183418342,-0.16516727615482746
8.342834283428344,-0.1581464932861026
8.343834383438343,-0.1875258515931987
8.344834483448345,-0.2697584433901977
8.345834583458347,-0.16109161802542393
8.346834683468346,-0.1522800445066801
8.347834783478348,-0.19553688653327578
8.34883488348835,-0.2430504118321704
8.34983498349835,-0.33183275878966
8.35083508350835,-0.3202721949816109
8.351835183518352,-0.37846431696686744
8.352835283528353,-0.37031930682309194
8.353835383538353,-0.371622862429878
8.354835483548355,-0.3886052369932395
8.355835583558356,-0.3924724717571376
8.356835683568358,-0.42115819996423337
8.357835783578357,-0.46094144210116555
8.358835883588359,-0.48874044948504514
8.35983598359836,-0.5492227387140833
8.36083608360836,-0.5652644647719369
8.361836183618362,-0.6134770237004814
8.362836283628363,-0.6029811928261147
8.363836383638365,-0.666433208227331
8.364836483648364,-0.6929393408418896
8.365836583658366,-0.6648860015457909
8.366836683668367,-0.624264877156
8.367836783678367,-0.6917076465368128
8.368836883688369,-0.6379341424720297
8.36983698369837,-0.6276287318314513
8.370837083708372,-0.5302849676802375
8.371837183718371,-0.54554268409751
8.372837283728373,-0.5052066374918127
8.373837383738374,-0.486038464852072
8.374837483748374,-0.5430272341660952
8.375837583758376,-0.5321068007194559
8.376837683768377,-0.4972741876169556
8.377837783778379,-0.47312690298782656
8.378837883788378,-0.4502663538952943
8.37983798379838,-0.4708554292232334
8.380838083808381,-0.4902422239376377
8.381838183818381,-0.4906449780177741
8.382838283828383,-0.4331642364101935
8.383838383838384,-0.40240009635551166
8.384838483848386,-0.3595665576776275
8.385838583858385,-0.38322539906345326
8.386838683868387,-0.35275037893159555
8.387838783878388,-0.27545449843356934
8.388838883888388,-0.19683983542595973
8.38983898389839,-0.16031109505014096
8.390839083908391,-0.08934841406162906
8.391839183918393,-0.07931008392245746
8.392839283928392,-0.0845501402677003
8.393839383938394,-0.11318544296867984
8.394839483948395,-0.17601462975557267
8.395839583958395,-0.11421730390564114
8.396839683968397,-0.10726345660406603
8.397839783978398,-0.04631183071025363
8.3988398839884,-0.02614218401410921
8.3998399839984,-0.028377810292737754
8.4008400840084,-0.03662460701751643
8.401840184018402,-0.1128222954714066
8.402840284028404,-0.11632548910658393
8.403840384038403,-0.222929180553409
8.404840484048405,-0.20919374143648092
8.405840584058407,-0.2068667577244714
8.406840684068406,-0.1735485092035627
8.407840784078408,-0.07688195439137756
8.40884088408841,-0.1343974930124829
8.40984098409841,-0.07952153868128403
8.41084108410841,-0.0590301938296937
8.411841184118412,0.05283911853355174
8.412841284128413,0.11554831031600117
8.413841384138413,0.15129558343767008
8.414841484148415,0.14897408419140803
8.415841584158416,0.18771107993824734
8.416841684168418,0.20255207322007387
8.417841784178417,0.1769621175406167
8.418841884188419,0.25774805662802525
8.41984198419842,0.21187950003316386
8.42084208420842,0.2295994420968383
8.421842184218422,0.25641308669820273
8.422842284228423,0.2122475360325679
8.423842384238425,0.16110207229653345
8.424842484248424,0.20310206844191647
8.425842584258426,0.19215517492954343
8.426842684268427,0.17730226463031237
8.427842784278427,0.21808784611747112
8.428842884288429,0.23810387462018417
8.42984298429843,0.28988318170895283
8.430843084308432,0.20120786044239297
8.431843184318431,0.14864034224237838
8.432843284328433,0.17224271407690514
8.433843384338434,0.18908133446274183
8.434843484348434,0.25841726014403277
8.435843584358436,0.17757631854364192
8.436843684368437,0.15239038673404354
8.437843784378439,0.052005234934237324
8.438843884388438,0.07091098743921342
8.43984398439844,0.02540572624637734
8.440844084408441,0.12468944396132449
8.441844184418441,0.0822328721761689
8.442844284428443,0.11978397367162118
8.443844384438444,0.13106620147480808
8.444844484448446,0.16686226683776956
8.445844584458445,0.20121803998180327
8.446844684468447,0.20453688821085134
8.447844784478448,0.2196884388607778
8.448844884488448,0.2441296066381355
8.44984498449845,0.27262282694447804
8.450845084508451,0.206066432755723
8.451845184518453,0.22767804930020216
8.452845284528452,0.22733932347444466
8.453845384538454,0.2326733340546875
8.454845484548455,0.22259694000901648
8.455845584558455,0.23183024829548246
8.456845684568457,0.2581753066574072
8.457845784578458,0.25441024947703894
8.45884588458846,0.2879742594034368
8.45984598459846,0.2340884510779831
8.46084608460846,0.22674068648382806
8.461846184618462,0.26626530159495565
8.462846284628464,0.21419787386572423
8.463846384638464,0.1950034848586894
8.464846484648465,0.2413179062110521
8.465846584658467,0.21308191445988295
8.466846684668466,0.12384342386912917
8.467846784678468,0.08844854331856943
8.46884688468847,0.06616169638920959
8.46984698469847,0.07562742540627458
8.47084708470847,0.12326191046975438
8.471847184718472,0.1599424790531984
8.472847284728473,0.08312411762121295
8.473847384738473,0.00990497410608765
8.474847484748475,0.023631977179707282
8.475847584758476,0.021967549073841262
8.476847684768478,0.03813460692735826
8.477847784778477,0.08340629579521222
8.478847884788479,0.033782456559694515
8.47984798479848,0.03880711527754672
8.48084808480848,0.10962369656679387
8.481848184818482,0.13272861645066192
8.482848284828483,0.1137059940470744
8.483848384838485,0.13045174556665529
8.484848484848484,0.16801609432582332
8.485848584858486,0.1526448600567513
8.486848684868487,0.14197050452691415
8.487848784878487,0.16594776429780692
8.488848884888489,0.12836719425674642
8.48984898489849,0.16307529203906834
8.490849084908492,0.22387937397297109
8.491849184918491,0.23081424828449656
8.492849284928493,0.19731461627296978
8.493849384938494,0.16750487531620034
8.494849484948494,0.20135955434830766
8.495849584958496,0.17038718631172545
8.496849684968497,0.1523687960543913
8.497849784978499,0.0982069826238198
8.498849884988498,0.032411203424815516
8.4998499849985,0.0663777444620846
8.500850085008501,0.05683300658083065
8.501850185018501,-0.025909324672301774
8.502850285028503,-0.014634896037224867
8.503850385038504,-0.05479719069114487
8.504850485048506,-0.01055797725604226
8.505850585058505,-0.044898920946099756
8.506850685068507,-0.03532413885392202
8.507850785078508,-0.04177750235086322
8.508850885088508,-0.014410318677245675
8.50985098509851,-0.014242529814090773
8.510851085108511,-0.034225930700615
8.511851185118513,-0.04644743753119222
8.512851285128512,-0.023691148999924836
8.513851385138514,0.01464847814530438
8.514851485148515,0.11565565575195882
8.515851585158515,0.0696879991833173
8.516851685168517,0.06897769430279135
8.517851785178518,0.10030155674146059
8.51885188518852,0.13656244646009008
8.51985198519852,0.21960787910304858
8.52085208520852,0.18300678715845164
8.521852185218522,0.1536110023740473
8.522852285228524,0.19553321782284055
8.523852385238524,0.22351075503415901
8.524852485248525,0.2430724093109829
8.525852585258527,0.14241619283567503
8.526852685268526,0.06974393894220089
8.527852785278528,0.07276519081795972
8.52885288528853,-0.0018951019712392242
8.52985298529853,-0.002119119573611778
8.53085308530853,-0.029662700836002472
8.531853185318532,-0.022300926545516492
8.532853285328533,0.055639876981788496
8.533853385338533,0.060841851076699635
8.534853485348535,0.1439014542637687
8.535853585358536,0.10083499828527133
8.536853685368538,0.036578788338822166
8.537853785378537,0.007692644313851124
8.538853885388539,-0.036004542528018435
8.53985398539854,-0.041455996232045406
8.54085408540854,-0.02905043156413993
8.541854185418542,-0.0832465708787593
8.542854285428543,-0.10247403362309757
8.543854385438545,-0.05085438500511161
8.544854485448544,-0.10487918798473683
8.545854585458546,-0.18085036888806078
8.546854685468547,-0.2335650069755989
8.547854785478547,-0.337719995635248
8.548854885488549,-0.33742165073122216
8.54985498549855,-0.339521930762899
8.550855085508552,-0.43980951991577966
8.551855185518551,-0.5086313048354614
8.552855285528553,-0.456865944237713
8.553855385538554,-0.433834035405634
8.554855485548554,-0.41573555302682563
8.555855585558556,-0.4314715636803199
8.556855685568557,-0.3885317193200557
8.557855785578559,-0.4391286690318656
8.558855885588558,-0.3580104168399123
8.55985598559856,-0.285337575125274
8.560856085608561,-0.23696487085536766
8.561856185618561,-0.26708982133949405
8.562856285628563,-0.23601285461245877
8.563856385638564,-0.2681670467451177
8.564856485648566,-0.24249056425471222
8.565856585658565,-0.1838559363542674
8.566856685668567,-0.12239212451262282
8.567856785678568,-0.12680302193294013
8.568856885688568,-0.1611853298836377
8.56985698569857,-0.14754764170559873
8.570857085708571,-0.1320489860485765
8.571857185718573,-0.09605388347423854
8.572857285728572,-0.14650378622058893
8.573857385738574,-0.07054597883981797
8.574857485748575,-0.15932653397781538
8.575857585758575,-0.1411400658892301
8.576857685768577,-0.22365933251291867
8.577857785778578,-0.15621743110717035
8.57885788578858,-0.16451636817353107
8.57985798579858,-0.1305564967293432
8.58085808580858,-0.11091951565897817
8.581858185818582,-0.031000304722694008
8.582858285828584,-0.05428281361762857
8.583858385838584,-0.07561639390270641
8.584858485848585,0.006094716049786814
8.585858585858587,0.005226374745293969
8.586858685868586,0.016926637974154207
8.587858785878588,0.01823098458647397
8.58885888588859,0.007719758972303061
8.58985898589859,-0.0591368934942241
8.59085908590859,0.02822688080431214
8.591859185918592,-0.008413057163341106
8.592859285928593,-0.08429186907985922
8.593859385938593,-0.09247584351278257
8.594859485948595,-0.1449598812725888
8.595859585958596,-0.0925750045197112
8.596859685968598,-0.13233836120006096
8.597859785978597,-0.08984192125402671
8.598859885988599,-0.1027100683665888
8.5998599859986,-0.08429555001034482
8.6008600860086,-0.05627874843079815
8.601860186018602,-0.054216489960978685
8.602860286028603,-0.037917199300873325
8.603860386038605,-0.022589251458195177
8.604860486048604,0.09863774145572313
8.605860586058606,0.02524836355647521
8.606860686068607,0.03300696097768244
8.607860786078607,0.11980017242012242
8.608860886088609,0.20493531032653461
8.60986098609861,0.21372673495655262
8.610861086108612,0.17900522280342082
8.611861186118611,0.12375599890032514
8.612861286128613,0.1210924114024316
8.613861386138614,0.10639195073244959
8.614861486148614,0.09851489956989909
8.615861586158616,0.13449845569344324
8.616861686168617,0.24688566186171318
8.617861786178619,0.27139850419460126
8.618861886188618,0.35039640655049553
8.61986198619862,0.41204258597863885
8.620862086208621,0.4134721235881772
8.621862186218621,0.5311785082791369
8.622862286228623,0.5737534617941484
8.623862386238624,0.5764069438366798
8.624862486248626,0.595216054140713
8.625862586258625,0.554402477824429
8.626862686268627,0.6336795619567203
8.627862786278628,0.5893275975093362
8.628862886288628,0.5045333114793966
8.62986298629863,0.5008245234713301
8.630863086308631,0.5340087501112302
8.631863186318633,0.5576582971524714
8.632863286328632,0.5893296072974983
8.633863386338634,0.5879743967944037
8.634863486348635,0.5390706252027492
8.635863586358635,0.5950382997309493
8.636863686368637,0.6381084233974721
8.637863786378638,0.7507649151858538
8.63886388638864,0.7530641513576793
8.63986398639864,0.7532422131740453
8.64086408640864,0.7956498081361317
8.641864186418642,0.8223851396923764
8.642864286428644,0.8559432122558486
8.643864386438644,0.9147425395063231
8.644864486448645,0.8894037318592777
8.645864586458647,0.8657080958320855
8.646864686468646,0.8054182946417117
8.647864786478648,0.7729843169985873
8.64886488648865,0.8189512707761163
8.64986498649865,0.8760731114644115
8.65086508650865,0.8685666024529296
8.651865186518652,0.9315455707911635
8.652865286528653,0.9370318559318938
8.653865386538653,0.9342748024658869
8.654865486548655,0.8873791100694848
8.655865586558656,0.8330219421871703
8.656865686568658,0.807738763003406
8.657865786578657,0.7921886011406986
8.658865886588659,0.7807686127292012
8.65986598659866,0.8185242055669806
8.66086608660866,0.9365990622253763
8.661866186618662,0.9650478937890066
8.662866286628663,0.9613272936602859
8.663866386638665,1.055924709655715
8.664866486648664,1.0709203242921677
8.665866586658666,1.1116792431431888
8.666866686668667,1.057333574938235
8.667866786678667,1.0816616261098635
8.668866886688669,1.0810655047026598
8.66986698669867,1.028346425908122
8.670867086708672,0.971077876254402
8.671867186718671,1.011645031023803
8.672867286728673,0.9530470424825508
8.673867386738674,0.8848635235212146
8.674867486748674,0.86300348328052
8.675867586758676,0.8900719622054211
8.676867686768677,0.9298390026182494
8.677867786778679,0.9586329502683186
8.678867886788678,0.9504669657183767
8.67986798679868,0.9834827124747183
8.680868086808681,0.9241108129375246
8.681868186818681,0.8101887974661564
8.682868286828683,0.7373550400525977
8.683868386838684,0.6675335751204096
8.684868486848686,0.7527299384017251
8.685868586858685,0.7171673767738299
8.686868686868687,0.7817786026662771
8.687868786878688,0.8215108812634774
8.688868886888688,0.8587622714171705
8.68986898689869,0.8528164554702099
8.690869086908691,0.8726557375656449
8.691869186918693,0.9059781754076456
8.692869286928692,0.9035329419453632
8.693869386938694,0.8152896536376538
8.694869486948695,0.838653454599483
8.695869586958695,0.8079445791881567
8.696869686968697,0.7727213999104154
8.697869786978698,0.8335202950719625
8.6988698869887,0.8706012150453512
8.6998699869987,0.8656564201816506
8.7008700870087,0.8126980537934274
8.701870187018702,0.8009760584573681
8.702870287028704,0.8024997227214902
8.703870387038704,0.8204672606694258
8.704870487048705,0.8083935598645503
8.705870587058707,0.8625596713321183
8.706870687068706,0.8333425808075959
8.707870787078708,0.7808108896366818
8.70887088708871,0.80385750346848
8.70987098709871,0.8874933825150023
8.71087108710871,0.9052721321550502
8.711871187118712,0.9368709486755141
8.712871287128714,0.9555235090591586
8.713871387138713,0.9399151712113122
8.714871487148715,0.9760588981324826
8.715871587158716,0.9478268093078119
8.716871687168718,0.8938569542927055
8.717871787178717,0.8282287983967533
8.718871887188719,0.7702780959701165
8.71987198719872,0.741044475849517
8.72087208720872,0.8351928328749062
8.721872187218722,0.902284576692517
8.722872287228723,0.8959222664895217
8.723872387238725,0.9120163151029586
8.724872487248724,0.9642170072646516
8.725872587258726,0.9872305799205616
8.726872687268727,0.931443427781192
8.727872787278727,1.092102644540909
8.728872887288729,1.1312127491728652
8.72987298729873,1.1698706481543424
8.730873087308732,1.1208224000360083
8.731873187318731,1.1269726315502915
8.732873287328733,1.1195585335939373
8.733873387338734,1.0569190683898728
8.734873487348734,1.0551387604359628
8.735873587358736,1.0573142321042661
8.736873687368737,0.9877646069765077
8.737873787378739,0.9744814120965767
8.738873887388738,0.9822270679032687
8.73987398739874,0.9647252160316462
8.740874087408741,1.0317190258840057
8.741874187418741,0.9628494503844354
8.742874287428743,0.9630280925240838
8.743874387438744,0.9954124372367292
8.744874487448746,0.9980111523476511
8.745874587458745,0.9584989895602783
8.746874687468747,0.9554802184483085
8.747874787478748,1.0229941478566358
8.748874887488748,1.0832356688956932
8.74987498749875,1.0496270687954594
8.750875087508751,1.1050089051734877
8.751875187518753,1.07409775596041
8.752875287528752,1.070738414603661
8.753875387538754,1.04042218932591
8.754875487548755,0.9432506037519924
8.755875587558755,0.9147346521609674
8.756875687568757,0.9251406526342569
8.757875787578758,0.9714835598338923
8.75887588758876,0.9286248797040648
8.75987598759876,0.9722370822032862
8.76087608760876,0.9036796632552991
8.761876187618762,0.8465152406549135
8.762876287628764,0.8106514543136829
8.763876387638764,0.8211449678340245
8.764876487648765,0.8819455921766324
8.765876587658767,0.9319779309488615
8.766876687668766,1.0131783105176555
8.767876787678768,1.0643397752578463
8.76887688768877,1.1301523228680248
8.76987698769877,1.097904275893022
8.77087708770877,1.051474460620683
8.771877187718772,1.0944391077687095
8.772877287728774,1.1474741049658184
8.773877387738773,1.142542514536192
8.774877487748775,1.1992681110589434
8.775877587758776,1.2312044945579925
8.776877687768778,1.267924718106057
8.777877787778777,1.3177127215915154
8.778877887788779,1.317954091289302
8.77987798779878,1.2889155380797166
8.78087808780878,1.2679602889111585
8.781878187818782,1.238654959198401
8.782878287828783,1.2800665347014821
8.783878387838785,1.2702994974457544
8.784878487848784,1.2165655773921966
8.785878587858786,1.2349486095230415
8.786878687868787,1.296347685955809
8.787878787878787,1.3935066833175864
8.788878887888789,1.3090164650305012
8.78987898789879,1.284817501401801
8.790879087908792,1.26981938456223
8.791879187918791,1.2516556093001365
8.792879287928793,1.2087743765455594
8.793879387938794,1.1788642790675619
8.794879487948794,1.167965568974491
8.795879587958796,1.1713946849697996
8.796879687968797,1.1059630392767779
8.797879787978799,1.0883070649098914
8.798879887988798,1.059331622533669
8.7998799879988,1.0550541691617887
8.800880088008801,1.0581947969805356
8.801880188018801,1.0042925811056738
8.802880288028803,0.9998847642714755
8.803880388038804,0.9615192929063008
8.804880488048806,0.9634458264971729
8.805880588058805,1.0148254032242796
8.806880688068807,0.9986343317829569
8.807880788078808,0.9655682958800452
8.808880888088808,0.9976646131306575
8.80988098809881,0.9518853129364537
8.810881088108811,0.9643220474321027
8.811881188118813,0.9435472854737557
8.812881288128812,0.9968761903787537
8.813881388138814,0.9483764628332694
8.814881488148815,0.8400845934158321
8.815881588158815,0.8349180673776021
8.816881688168817,0.8213314589367824
8.817881788178818,0.8098438068017618
8.81888188818882,0.8467380373616215
8.81988198819882,0.8874458721464314
8.82088208820882,0.8173131508704208
8.821882188218822,0.7996385980328438
8.822882288228824,0.8106663491007964
8.823882388238824,0.7755037973441687
8.824882488248825,0.810365383914259
8.825882588258827,0.7989619321746844
8.826882688268826,0.7922305501168092
8.827882788278828,0.7777042841502146
8.82888288828883,0.7442834426828986
8.82988298829883,0.7705575829065177
8.83088308830883,0.7661342554532816
8.831883188318832,0.8069345673028214
8.832883288328834,0.7231335033399179
8.833883388338833,0.7137162559720344
8.834883488348835,0.6865395142488967
8.835883588358836,0.7617946274069999
8.836883688368838,0.7531359238719078
8.837883788378837,0.7694205215194105
8.838883888388839,0.736878477132307
8.83988398839884,0.6996123205279877
8.84088408840884,0.7024483234188297
8.841884188418842,0.728296312053032
8.842884288428843,0.7232873669065434
8.843884388438845,0.7182766392622835
8.844884488448844,0.789130995510215
8.845884588458846,0.7232123744585404
8.846884688468847,0.6846003417684661
8.847884788478847,0.6484815104224898
8.848884888488849,0.6404070715223718
8.84988498849885,0.6636908312696228
8.850885088508852,0.666098767880495
8.851885188518851,0.6373733751320113
8.852885288528853,0.6871367136411939
8.853885388538854,0.7057536420047932
8.854885488548854,0.579504637265837
8.855885588558856,0.5598814917660564
8.856885688568857,0.5707823915264938
8.857885788578859,0.5223188600972708
8.858885888588858,0.5157264448689344
8.85988598859886,0.44732791530176136
8.860886088608861,0.5194050017336801
8.861886188618861,0.47504282610116366
8.862886288628863,0.4608992790056253
8.863886388638864,0.3649441008781633
8.864886488648866,0.371100994291947
8.865886588658865,0.31805580384729637
8.866886688668867,0.2737089197777912
8.867886788678868,0.32782975324615926
8.868886888688868,0.3409253977594991
8.86988698869887,0.3188156225442386
8.870887088708871,0.3273770296906856
8.871887188718873,0.27482282004799197
8.872887288728872,0.28803968247922507
8.873887388738874,0.24873639100282496
8.874887488748875,0.23672503955208174
8.875887588758875,0.27254536143687924
8.876887688768877,0.27243765366171946
8.877887788778878,0.2093372633427276
8.87888788878888,0.19241418925162554
8.87988798879888,0.16240634572291832
8.88088808880888,0.0729617385101586
8.881888188818882,0.14803995518758883
8.882888288828884,0.10956506087413306
8.883888388838884,0.18732900038440997
8.884888488848885,0.18442926242935168
8.885888588858887,0.16610539491279527
8.886888688868886,0.23267930183206723
8.887888788878888,0.16818590877030382
8.88888888888889,0.19727397352456072
8.88988898889889,0.1996486247874814
8.89088908890889,0.2428598259462432
8.891889188918892,0.21348047840378262
8.892889288928894,0.12190268203377114
8.893889388938893,0.1756526869877976
8.894889488948895,0.24144626612484033
8.895889588958896,0.23928503903019738
8.896889688968898,0.22791465880340986
8.897889788978897,0.24738883794634622
8.898889888988899,0.25559580588278197
8.8998899889989,0.2882662621825362
8.9008900890089,0.2573812808388729
8.901890189018902,0.24377489371604105
8.902890289028903,0.2965979547974261
8.903890389038905,0.34868635172136
8.904890489048904,0.2999881245057191
8.905890589058906,0.31330876303551997
8.906890689068907,0.30890752729182097
8.907890789078907,0.3418396783234859
8.908890889088909,0.2417095501446601
8.90989098909891,0.24668661656257387
8.910891089108912,0.23637100037411785
8.911891189118911,0.24110936225844828
8.912891289128913,0.3036952308464393
8.913891389138914,0.22284121568127346
8.914891489148914,0.16778945609182688
8.915891589158916,0.1606127802907953
8.916891689168917,0.11881558737519185
8.917891789178919,0.11912875772752872
8.918891889188918,0.1468551821263273
8.91989198919892,0.13570242013067405
8.920892089208921,0.14648892408527323
8.921892189218921,0.20987605990609862
8.922892289228923,0.2693143806059685
8.923892389238924,0.20045511085117235
8.924892489248926,0.1732650144574436
8.925892589258925,0.2653782457498794
8.926892689268927,0.2474585709026609
8.927892789278928,0.23382296334320057
8.928892889288928,0.24961909215060238
8.92989298929893,0.22120934311361548
8.930893089308931,0.21262937565082482
8.931893189318933,0.29408775059663955
8.932893289328932,0.3460869136653333
8.933893389338934,0.40667036427607545
8.934893489348935,0.40814919229330854
8.935893589358935,0.3565014129685341
8.936893689368937,0.34968872209689955
8.937893789378938,0.2848670142933981
8.93889388938894,0.2920700098195492
8.93989398939894,0.29145130159133475
8.94089408940894,0.19273556195388164
8.941894189418942,0.23345141694877403
8.942894289428944,0.2664361693962013
8.943894389438944,0.23995780723750987
8.944894489448945,0.2546466406083737
8.945894589458947,0.26127205597901804
8.946894689468946,0.2687460233347646
8.947894789478948,0.2361555566235971
8.94889488948895,0.2575595965693758
8.94989498949895,0.20433615831706256
8.95089508950895,0.16554064210022498
8.951895189518952,0.1339150555149534
8.952895289528954,0.13338933458629768
8.953895389538953,0.11780199052750781
8.954895489548955,0.06805631127630542
8.955895589558956,0.016545950611585654
8.956895689568958,0.04906441244544693
8.957895789578957,0.07301601818537672
8.958895889588959,0.22491135423410635
8.95989598959896,0.2703585084430888
8.96089608960896,0.23589848298874105
8.961896189618962,0.21312102558010948
8.962896289628963,0.216976730728962
8.963896389638965,0.21818416618699404
8.964896489648964,0.25648704070064565
8.965896589658966,0.27472872719718566
8.966896689668967,0.289264089058721
8.967896789678967,0.2309251339538228
8.968896889688969,0.2770405848572203
8.96989698969897,0.36829120252170044
8.970897089708972,0.33192805756528787
8.971897189718971,0.296295976215864
8.972897289728973,0.3685757620460551
8.973897389738974,0.3467979126017106
8.974897489748974,0.31774998251405384
8.975897589758976,0.36261454553860567
8.976897689768977,0.38511164287220057
8.977897789778979,0.3739621120524653
8.978897889788978,0.49039816839684003
8.97989798979898,0.480713497525757
8.980898089808981,0.4754848584241225
8.981898189818981,0.4306412654246625
8.982898289828983,0.3898334579754319
8.983898389838984,0.4197256372828946
8.984898489848986,0.3632867194112712
8.985898589858985,0.34173860092738095
8.986898689868987,0.3328034349791446
8.987898789878988,0.3743249967574608
8.988898889888988,0.4583477938932485
8.98989898989899,0.4880783391131017
8.990899089908991,0.50139457854542
8.991899189918993,0.5276588024496558
8.992899289928992,0.5949356475113673
8.993899389938994,0.5814046186639937
8.994899489948995,0.591281421749202
8.995899589958995,0.631729391963633
8.996899689968997,0.689431275813209
8.997899789978998,0.6658270211312609
8.998899889989,0.7094871124665724
8.999899989999,0.6921109495771642
9.000900090009,0.7075367243059444
9.001900190019002,0.73518366636475
9.002900290029004,0.7663348715098046
9.003900390039004,0.7439538451122687
9.004900490049005,0.6572487023510946
9.005900590059007,0.622543417043816
9.006900690069006,0.6450752483178327
9.007900790079008,0.7055358230100174
9.00890089008901,0.7349780512814009
9.00990099009901,0.7072742019862515
9.01090109010901,0.7498113796468395
9.011901190119012,0.8298673285579858
9.012901290129014,0.749126001856943
9.013901390139013,0.7168482155823307
9.014901490149015,0.6974276102331953
9.015901590159016,0.7108624332699772
9.016901690169018,0.7877128227068728
9.017901790179017,0.767757332683844
9.018901890189019,0.7165487831399089
9.01990199019902,0.6877919642620467
9.02090209020902,0.6977908585092781
9.021902190219022,0.7658544989514622
9.022902290229023,0.7788432806172577
9.023902390239025,0.7836983692599276
9.024902490249024,0.8318249526180032
9.025902590259026,0.8410931932221527
9.026902690269027,0.8344876257520919
9.027902790279027,0.8745170891137454
9.028902890289029,0.9550384863972802
9.02990299029903,0.9628760845598474
9.030903090309032,0.9490326708251839
9.031903190319031,0.8955387154515065
9.032903290329033,0.9574926142694036
9.033903390339034,0.9309114607422848
9.034903490349034,1.0247328884040086
9.035903590359036,1.0290891216849216
9.036903690369037,1.0850693848343655
9.037903790379039,1.081267332526324
9.038903890389038,1.1232653895016083
9.03990399039904,1.1705184055486921
9.040904090409041,1.176858864777203
9.041904190419041,1.1273061263640858
9.042904290429043,1.0892292668613723
9.043904390439044,1.1409617393459897
9.044904490449046,1.2287344396459463
9.045904590459045,1.2212290760203321
9.046904690469047,1.2995692313909695
9.047904790479048,1.2069217892044186
9.048904890489048,1.1870524850053146
9.04990499049905,1.1633060005551532
9.050905090509051,1.1576824380687136
9.051905190519053,1.149263312217104
9.052905290529052,1.145411773758425
9.053905390539054,1.1433815517717405
9.054905490549055,1.1794312670803953
9.055905590559055,1.2122182412779197
9.056905690569057,1.1750670918635007
9.057905790579058,1.0642309350943329
9.05890589058906,1.0324354410625711
9.05990599059906,1.0328074538822822
9.06090609060906,1.0445386106467025
9.061906190619062,1.048077900391416
9.062906290629064,1.039659675866601
9.063906390639064,0.9788533841143994
9.064906490649065,1.0461403869121368
9.065906590659067,1.025300416508031
9.066906690669066,0.9832274251697288
9.067906790679068,0.9874621133228663
9.06890689068907,0.9885899185483398
9.06990699069907,1.0149291019660263
9.07090709070907,0.9965150808650458
9.071907190719072,1.0209194128896075
9.072907290729074,1.0086995197472526
9.073907390739073,0.972536006824663
9.074907490749075,1.060544958991745
9.075907590759076,0.9995367028843999
9.076907690769078,0.9965958591536872
9.077907790779078,0.9777156237688714
9.078907890789079,1.002402999679637
9.07990799079908,1.0044557001248116
9.08090809080908,0.9833407909346635
9.081908190819082,0.955858424812924
9.082908290829083,0.9520181452318615
9.083908390839085,0.9197075473265484
9.084908490849084,0.8845917839923713
9.085908590859086,0.8521296598141013
9.086908690869087,0.8428671104075535
9.087908790879087,0.8648172543299124
9.088908890889089,0.8409605490293314
9.08990899089909,0.82503435662907
9.090909090909092,0.8413084507748075
9.091909190919091,0.8921962896607596
9.092909290929093,0.889645026456352
9.093909390939094,0.8956832894046768
9.094909490949094,0.8510801568692715
9.095909590959096,0.7815157898970592
9.096909690969097,0.8738305713122149
9.097909790979099,0.8701750726078642
9.098909890989098,0.9400129251692956
9.0999099909991,0.9317523402432454
9.100910091009101,0.8944771824523294
9.101910191019101,0.9373203462258716
9.102910291029103,0.9296252202397669
9.103910391039104,0.9328041661678981
9.104910491049106,0.9336265091518654
9.105910591059105,1.0016870181923585
9.106910691069107,0.9511214840035386
9.107910791079108,0.9478138611694414
9.108910891089108,0.8808249174984457
9.10991099109911,0.9182852612543505
9.110911091109111,0.9391667273737151
9.111911191119113,0.9527172913322198
9.112911291129112,0.971286120868874
9.113911391139114,1.0074357699035867
9.114911491149115,1.0563356770484822
9.115911591159115,1.0062289750256894
9.116911691169117,1.000173750065017
9.117911791179118,1.0347141483134472
9.11891189118912,1.0268204987132448
9.11991199119912,1.0367741386966909
9.12091209120912,1.0458052819011425
9.121912191219122,1.0605652626830258
9.122912291229124,1.1143543525581527
9.123912391239124,1.1479011266407944
9.124912491249125,1.1196964612629565
9.125912591259127,1.1814320420144153
9.126912691269126,1.1831275892005384
9.127912791279128,1.148938233743207
9.12891289128913,1.2479244572021602
9.12991299129913,1.1998708464783514
9.13091309130913,1.193575043265014
9.131913191319132,1.2517283395152696
9.132913291329134,1.2858683116280134
9.133913391339133,1.376691734571725
9.134913491349135,1.452895180234334
9.135913591359136,1.4673324535461694
9.136913691369138,1.4552977952133548
9.137913791379138,1.452683149435746
9.138913891389139,1.4628005852775285
9.13991399139914,1.4193041426625481
9.14091409140914,1.4335970503447595
9.141914191419142,1.4449025866414171
9.142914291429143,1.5430436607212716
